NISSAN,NV200,963749.25,1350000.0
NISSAN,NV350 CARAVAN,1475000.0,1875000.0
NISSAN,NAVARA,900000.0,1300000.0
NISSAN,NOTE,550000.0,967000.0
NISSAN,PATHFINDER,869500.0,1780000.0
NISSAN,PATROL,850000.0,2150000.0
NISSAN,PIXO,392000.0,392000.0
NISSAN,PRAIRIE,129750.0,293750.0
NISSAN,PRESAGE,295000.0,400000.0
NISSAN,PRESEA,116250.0,197500.0
NISSAN,PRESIDENT,809250.0,2550000.0
NISSAN,PRIMASTAR,999999.0,1490000.0
NISSAN,PRIMERA,165000.0,340000.0
NISSAN,PULSAR,115000.0,175000.0
NISSAN,QASHQAI,1020000.0,1690000.0
NISSAN,QASHQAI+2,940000.0,1175000.0
NISSAN,QUEST,975000.0,2015000.0
NISSAN,R'NESSA,202500.0,343899.75
NISSAN,RASHEEN,463750.0,541000.0
NISSAN,ROGUE,1750000.0,2199000.0
NISSAN,ROGUE SPORT,1690000.0,1925000.0
NISSAN,SAFARI,632500.0,1337500.0
NISSAN,SENTRA,849777.0,1136000.0
NISSAN,SERENA,600000.0,1748000.0
NISSAN,SILVIA,1100000.0,2700000.0
NISSAN,SKYLINE,400000.0,980000.0
NISSAN,STAGEA,490000.0,640000.0
NISSAN,SUNNY,150000.0,240000.0
NISSAN,TEANA,740000.0,1200000.0
NISSAN,TERRA,4455500.0,4766500.0
NISSAN,TERRANO,650000.0,1130000.0
NISSAN,TERRANO REGULUS,310000.0,435000.0
NISSAN,TIIDA,465000.0,687500.0
NISSAN,TINO,270000.0,345000.0
NISSAN,TITAN,1625000.0,2675000.0
NISSAN,VANETTE,242500.0,450000.0
NISSAN,WINGROAD,255000.0,620000.0
NISSAN,X TRAIL,1075000.0,1829000.0
NISSAN,XTERRA,672500.0,1385000.0
OMODA,C5,2335000.0,2604500.0
OPEL,ADMIRAL,80000.0,80000.0
OPEL,AGILA,220000.0,376250.0
OPEL,ANTARA,800000.0,1145000.0
OPEL,ASCONA,70000.0,135000.0
OPEL,ASTRA,350000.0,650000.0
OPEL,ASTRA OPC,710000.0,1499999.25
OPEL,CALIBRA,146000.0,262500.0
OPEL,CASCADA,1792500.0,1797500.0
OPEL,COMBO,359000.0,509000.0
OPEL,COMMODORE,750000.0,750000.0
OPEL,CORSA,290000.0,466250.0
OPEL,CROSSLAND X,1410000.0,1715000.0
OPEL,FRONTERA,240000.0,420000.0
OPEL,GRANDLAND X,1842500.0,2036250.0
OPEL,INSIGNIA,750000.0,1296750.0
OPEL,INSIGNIA OPC,1081250.0,1237500.0
OPEL,KADETT,70000.0,155000.0
OPEL,KAPITAN,800000.0,800000.0
OPEL,MANTA,362500.0,475000.0
OPEL,MERIVA,365000.0,720000.0
OPEL,MOKKA,960000.0,1249000.0
OPEL,MONTEREY,419000.0,580000.0
OPEL,MONZA,550000.0,550000.0
OPEL,OLYMPIA,330000.0,610000.0
OPEL,OMEGA,105000.0,245000.0
OPEL,P4,100000.0,100000.0
OPEL,REKORD,104250.0,291250.0
OPEL,SENATOR,103000.0,153000.0
OPEL,SIGNUM,400000.0,600000.0
OPEL,SINTRA,243750.0,342500.0
OPEL,SUPER SIX,450000.0,1950000.0
OPEL,TIGRA,137000.0,405000.0
OPEL,VECTRA,120000.0,350000.0
OPEL,VECTRA OPC,759000.0,885000.0
OPEL,VITA,160000.0,262500.0
OPEL,VIVARO,792500.0,2137500.0
OPEL,ZAFIRA,444250.0,750000.0
OPEL,ZAFIRA LIFE,3725000.0,4425000.0
PEUGEOT,1007,400000.0,420000.0
PEUGEOT,106,100000.0,100000.0
PEUGEOT,107,360000.0,480000.0
PEUGEOT,2008,801250.0,1937500.0
PEUGEOT,205,75000.0,75000.0
PEUGEOT,206,150000.0,240000.0
PEUGEOT,207,350000.0,456000.0
PEUGEOT,208,631250.0,721250.0
PEUGEOT,208 GTI,1485000.0,1485000.0
PEUGEOT,3008,715000.0,1940000.0
PEUGEOT,301,480000.0,605000.0
PEUGEOT,306,165000.0,255000.0
PEUGEOT,307,250000.0,355000.0
PEUGEOT,308,440000.0,550000.0
PEUGEOT,309,53000.0,53000.0
PEUGEOT,4007,800000.0,1080000.0
PEUGEOT,4008,945000.0,1230000.0
PEUGEOT,405,70000.0,135000.0
PEUGEOT,406,150000.0,280000.0
PEUGEOT,407,320000.0,440000.0
PEUGEOT,408,550000.0,687000.0
PEUGEOT,5008,1870000.0,2500000.0
PEUGEOT,504,95000.0,95000.0
PEUGEOT,508,799999.0,1500000.0
PEUGEOT,605,116250.0,157500.0
PEUGEOT,607,300000.0,525000.0
PEUGEOT,806,270000.0,270000.0
PEUGEOT,807,365000.0,500000.0
PEUGEOT,BIPPER,675000.0,675000.0
PEUGEOT,EXPERT,1695000.0,3174250.0
PEUGEOT,PARTNER,310000.0,700000.0
PEUGEOT,PICK UP,2269900.0,2269900.0
PEUGEOT,RCZ,1150000.0,1420000.0
PEUGEOT,RIFTER,1873750.0,1881250.0
PEUGEOT,TRAVELLER,2500000.0,3444444.0
POLESTAR,2,4112500.0,4385000.0
PORSCHE,356,4520000.0,8395000.0
PORSCHE,911,6500000.0,17000000.0
PORSCHE,911 GT3,12500000.0,18250000.0
PORSCHE,924,724999.5,3306693.5
PORSCHE,928,2550000.0,3900000.0
PORSCHE,944,2725000.0,3500000.0
PORSCHE,968,4000000.0,4000000.0
PORSCHE,BOXSTER,2499750.0,7050000.0
PORSCHE,CAYENNE,1800000.0,7150000.0
PORSCHE,CAYMAN,4075000.0,7374750.0
PORSCHE,CAYMAN GT4,10500000.0,10500000.0
PORSCHE,MACAN,3100000.0,5835700.0
PORSCHE,PANAMERA,3162500.0,8900000.0
PORSCHE,TAYCAN,11600000.0,14700000.0
RAM,1500,6000000.0,8170000.0
RAVON,GENTRA,572250.0,733000.0
RAVON,MATIZ,252500.0,425000.0
RAVON,NEXIA R3,610000.0,800000.0
RAVON,R2,690000.0,890000.0
RAVON,R4,650000.0,945000.0
RENAULT,18,46250.0,58750.0
RENAULT,19,70500.0,117500.0
RENAULT,21,63750.0,81250.0
RENAULT,25,75000.0,160000.0
RENAULT,ARKANA,1735000.0,1944000.0
RENAULT,CAPTUR,1442500.0,1570000.0
RENAULT,CLIO,152875.0,350000.0
RENAULT,CLIO RS,805000.0,1234500.0
RENAULT,DOKKER,1142000.0,1340000.0
RENAULT,DUSTER,907500.0,1390000.0
RENAULT,ESPACE,481750.0,1795000.0
RENAULT,FLUENCE,530000.0,770000.0
RENAULT,KADJAR,1650000.0,1880000.0
RENAULT,KANGOO,250000.0,580000.0
RENAULT,KAPTUR,1455000.0,1839000.0
RENAULT,KOLEOS,890000.0,2297000.0
RENAULT,LAGUNA,200000.0,530000.0
RENAULT,LATITUDE,705000.0,850000.0
RENAULT,LOGAN,302000.0,660000.0
RENAULT,MEGANE,320000.0,633000.0
RENAULT,MEGANE RS,1563750.0,2000000.0
RENAULT,MODUS,348750.0,440000.0
RENAULT,SAFRANE,110000.0,197500.0
RENAULT,SANDERO,550000.0,953440.0
RENAULT,SCENIC,340000.0,795000.0
RENAULT,SYMBOL,185000.0,350000.0
RENAULT,TALISMAN,1587500.0,1820000.0
RENAULT,TRAFIC,596250.0,1550000.0
RENAULT,TWINGO,122500.0,222500.0
RENAULT,VEL SATIS,375000.0,485000.0
RENAULT,WIND,1202500.0,1667500.0
RENAULT,ZOE,1159495.0,1734500.0
RENAULT SAMSUNG,QM3,1430000.0,1600000.0
RENAULT SAMSUNG,QM6,1951659.0,2389250.0
RENAULT SAMSUNG,SM3,1500000.0,1500000.0
RENAULT SAMSUNG,SM6,1690000.0,2199000.0
RENAULT SAMSUNG,XM3,1899000.0,2250000.0
ROLLS-ROYCE,20/25,9260000.0,9260000.0
ROLLS-ROYCE,CULLINAN,45199037.5,65459615.0
ROLLS-ROYCE,DAWN,34262884.5,50788653.5
ROLLS-ROYCE,GHOST,12000000.0,46000000.0
ROLLS-ROYCE,PHANTOM,14000000.0,35000000.0
ROLLS-ROYCE,SILVER CLOUD,7300000.0,7300000.0
ROLLS-ROYCE,SILVER SPIRIT,6500000.0,6500000.0
ROLLS-ROYCE,SILVER SPUR,3339807.5,12939807.5
ROLLS-ROYCE,WRAITH,15125000.0,25750000.0
ROVER,200,100000.0,150000.0
ROVER,25,169500.0,375000.0
ROVER,400,120000.0,193750.0
ROVER,45,121250.0,281250.0
ROVER,600,212500.0,270000.0
ROVER,75,250000.0,400000.0
ROVER,800,158750.0,286250.0
ROVER,P6,1300000.0,1300000.0
ROVER,SD1,315000.0,315000.0
ROVER,STREETWISE,550000.0,550000.0
SEAT,ALHAMBRA,370000.0,1200000.0
SEAT,ALTEA,681000.0,1192500.0
SEAT,ARONA,1355000.0,1425000.0
SEAT,AROSA,193000.0,207500.0
SEAT,ATECA,2181500.0,2260500.0
SEAT,CORDOBA,138750.0,320000.0
SEAT,IBIZA,246250.0,594750.0
SEAT,INCA,335000.0,345000.0
SEAT,LEON,645000.0,996250.0
SEAT,LEON CUPRA,1150000.0,1425000.0
SEAT,TARRACO,2237500.0,2412500.0
SEAT,TOLEDO,75000.0,220000.0
SCION,FR S,1700000.0,1700000.0
SCION,IM,1425000.0,1475000.0
SCION,TC,560000.0,885000.0
SCION,XA,492499.25,577499.75
SCION,XB,485000.0,1100000.0
SKODA,105 120,420000.0,420000.0
SKODA,FABIA,340000.0,550000.0
SKODA,FABIA RS,799000.0,1000070.0
SKODA,FELICIA,75000.0,150000.0
SKODA,FORMAN,105000.0,135000.0
SKODA,KAMIQ,2669000.0,2900000.0
SKODA,KAROQ,2337000.0,2600000.0
SKODA,KODIAQ,2340000.0,2850000.0
SKODA,KODIAQ RS,3959250.0,4683750.0
SKODA,OCTAVIA,505000.0,1579000.0
SKODA,OCTAVIA RS,960000.0,1650000.0
SKODA,RAPID,949000.0,1649000.0
SKODA,ROOMSTER,492500.0,720000.0
SKODA,SUPERB,749000.0,1829500.0
SKODA,YETI,712500.0,1150000.0
SMART,#1,5150000.0,5150000.0
SMART,FORFOUR,582500.0,1182500.0
SMART,FORTWO,450000.0,900000.0
SMART,ROADSTER,784750.0,1087500.0
SSANGYONG,ACTYON,795000.0,1000000.0
SSANGYONG,ACTYON SPORTS,477500.0,750000.0
SSANGYONG,CHAIRMAN,3000000.0,3000000.0
SSANGYONG,ISTANA,250000.0,392500.0
SSANGYONG,KORANDO,450000.0,2036826.0
SSANGYONG,KORANDO FAMILY,160000.0,160000.0
SSANGYONG,KORANDO SPORTS,856000.0,1000000.0
SSANGYONG,KORANDO TURISMO,2000000.0,2520000.0
SSANGYONG,KYRON,575000.0,700000.0
SSANGYONG,MUSSO,250000.0,307500.0
SSANGYONG,REXTON,600000.0,2000005.0
SSANGYONG,REXTON SPORTS,2480000.0,3800000.0
SSANGYONG,RODIUS,616250.0,982499.25
SSANGYONG,STAVIC,1385000.0,1510000.0
SSANGYONG,TIVOLI,1200000.0,1731213.0
SSANGYONG,TORRES,3417258.25,3571222.75
SUBARU,ALCYONE,720000.0,720000.0
SUBARU,ASCENT,5960000.0,5960000.0
SUBARU,BRZ,1817500.0,2412500.0
SUBARU,BAJA,847000.0,847000.0
SUBARU,CROSSTREK,1800000.0,2431000.0
SUBARU,DIAS WAGON,550000.0,550000.0
SUBARU,DOMINGO,145000.0,185000.0
SUBARU,EXIGA,618300.0,852500.0
SUBARU,FORESTER,726250.0,1947500.0
SUBARU,IMPREZA,340000.0,685000.0
SUBARU,IMPREZA WRX,595000.0,1012500.0
SUBARU,IMPREZA WRX STI,989999.5,1700000.0
SUBARU,JUSTY,334995.0,912500.0
SUBARU,LEGACY,315000.0,790000.0
SUBARU,LEGACY LANCASTER,283750.0,452500.0
SUBARU,LEONE,86250.0,138750.0
SUBARU,LEVORG,1380000.0,1600000.0
SUBARU,OUTBACK,850000.0,2100000.0
SUBARU,PLEO,237500.0,397500.0
SUBARU,PLEO PLUS,495000.0,590000.0
SUBARU,R2,225000.0,333000.0
SUBARU,SVX,790000.0,4700000.0
SUBARU,SAMBAR,240000.0,441000.0
SUBARU,STELLA,403750.0,645000.0
SUBARU,TRAVIQ,312500.0,380000.0
SUBARU,TREZIA,702500.0,837500.0
SUBARU,TRIBECA,732000.0,955000.0
SUBARU,VIVIO,120000.0,140000.0
SUBARU,WRX,1812500.0,2937500.0
SUBARU,WRX STI,2475000.0,3437500.0
SUBARU,XV,1249247.5,1650000.0
SUZUKI,APV,950000.0,950000.0
SUZUKI,AERIO,287500.0,370000.0
SUZUKI,ALTO,366250.0,549750.0
SUZUKI,ALTO LAPIN,755000.0,755000.0
SUZUKI,BALENO,142500.0,2164591.75
SUZUKI,CARRY,199999.0,199999.0
SUZUKI,CELERIO,1210000.0,1210000.0
SUZUKI,CERVO,350000.0,350000.0
SUZUKI,CIAZ,1950000.0,2150000.0
SUZUKI,CULTUS,140000.0,215000.0
SUZUKI,ERTIGA,2312000.0,2397000.0
SUZUKI,ESCUDO,318750.0,730000.0
SUZUKI,ESTEEM,170000.0,284500.0
SUZUKI,EVERY,328750.0,750000.0
SUZUKI,FORENZA,345000.0,400000.0
SUZUKI,GRAND VITARA,530000.0,960000.0
SUZUKI,HUSTLER,720000.0,939000.0
SUZUKI,IGNIS,330000.0,922250.0
SUZUKI,JIMNY,750000.0,1900000.0
SUZUKI,KEI,215000.0,314500.0
SUZUKI,KIZASHI,797500.0,1012500.0
SUZUKI,LANDY,874250.0,1162500.0
SUZUKI,LIANA,350000.0,449000.0
SUZUKI,MR WAGON,266500.0,316500.0
SUZUKI,PALETTE,480000.0,680000.0
SUZUKI,RENO,360000.0,360000.0
SUZUKI,SX4,672000.0,999000.0
SUZUKI,SAMURAI,312500.0,625000.0
SUZUKI,SIDEKICK,137500.0,152500.0
SUZUKI,SOLIO,850000.0,1050000.0
SUZUKI,SPACIA,642500.0,772500.0
SUZUKI,SPLASH,559750.0,714997.5
SUZUKI,SWIFT,417250.0,900750.0
SUZUKI,VITARA,1420000.0,1899000.0
SUZUKI,WAGON R,267500.0,692250.0
SUZUKI,WAGON R+,180000.0,290000.0
SUZUKI,X 90,987500.0,1050000.0
SUZUKI,XL7,717500.0,874500.0
SUZUKI,XBEE,1317500.0,1450000.0
TATA,TELCOLINE,200000.0,300000.0
TATA,XENON,999000.0,999000.0
TANK,300,3385000.0,4170000.0
TANK,500,5000000.0,6400000.0
TESLA,MODEL 3,2960000.0,3600000.0
TESLA,MODEL S,2790000.0,3900000.0
TESLA,MODEL X,4800000.0,6150000.0
TESLA,MODEL Y,4637500.0,5500000.0
TOYOTA,4RUNNER,320000.0,1550000.0
TOYOTA,ALLEX,470000.0,553750.0
TOYOTA,ALLION,600000.0,1150000.0
TOYOTA,ALPHARD,1892500.0,4600000.0
TOYOTA,ALTEZZA,610000.0,960000.0
TOYOTA,AQUA,874000.0,1200000.0
TOYOTA,ARISTO,597500.0,894000.0
TOYOTA,AURIS,600000.0,800000.0
TOYOTA,AVALON,2025000.0,3708000.0
TOYOTA,AVENSIS,553750.0,799900.0
TOYOTA,AVENSIS VERSO,503750.0,563250.25
TOYOTA,AYGO,430000.0,450000.0
TOYOTA,BELTA,451250.0,661250.0
TOYOTA,BREVIS,585000.0,807500.0
TOYOTA,C HR,1750000.0,2149000.0
TOYOTA,CALDINA,190000.0,397000.0
TOYOTA,CAMI,309500.0,454500.0
TOYOTA,CAMRY,1370000.0,3000000.0
TOYOTA,CAMRY SOLARA,520000.0,939000.0
TOYOTA,CARINA,125000.0,280000.0
TOYOTA,CARINA E,130000.0,235000.0
TOYOTA,CARINA ED,110000.0,286250.0
TOYOTA,CELICA,466250.0,800000.0
TOYOTA,CELSIOR,345000.0,716250.0
TOYOTA,CHASER,350000.0,780000.0
TOYOTA,COROLLA,440000.0,1187500.0
TOYOTA,COROLLA CROSS,2896750.0,3849750.0
TOYOTA,COROLLA II,125000.0,190000.0
TOYOTA,COROLLA LEVIN,230000.0,356250.0
TOYOTA,COROLLA RUMION,819894.5,1208000.0
TOYOTA,COROLLA SPACIO,300000.0,475000.0
TOYOTA,COROLLA VERSO,665000.0,757500.0
TOYOTA,CORONA,155000.0,299000.0
TOYOTA,CORONA EXIV,161250.0,298000.0
TOYOTA,CORSA,132500.0,205000.0
TOYOTA,CRESTA,250000.0,499500.0
TOYOTA,CROWN,300000.0,2300000.0
TOYOTA,CURREN,250000.0,350000.0
TOYOTA,CYNOS,145000.0,273750.0
TOYOTA,DUET,146250.0,226250.0
TOYOTA,ECHO,264500.0,356500.0
TOYOTA,ESQUIRE,1720000.0,1980000.0
TOYOTA,ESTIMA,289000.0,1049000.0
TOYOTA,FJ CRUISER,2550000.0,3350000.0
TOYOTA,FORTUNER,3097000.0,4299000.0
TOYOTA,FUNCARGO,345000.0,400000.0
TOYOTA,GT86,1623500.0,1990000.0
TOYOTA,GAIA,396750.0,498500.0
TOYOTA,GRAND HIACE,900000.0,950000.0
TOYOTA,GRANVIA,800000.0,8100000.0
TOYOTA,HARRIER,1750000.0,2840000.0
TOYOTA,HIACE,300000.0,2000000.0
TOYOTA,HIGHLANDER,1900000.0,4999999.0
TOYOTA,HILUX,2200000.0,4537000.0
TOYOTA,HILUX SURF,497000.0,950000.0
TOYOTA,ISIS,978000.0,1245000.0
TOYOTA,IPSUM,382500.0,649500.0
TOYOTA,IST,400000.0,455000.0
TOYOTA,KLUGER,722500.0,900000.0
TOYOTA,LAND CRUISER,2350000.0,5799000.0
TOYOTA,LAND CRUISER PRADO,2000000.0,5000000.0
TOYOTA,LITE ACE,207000.0,492500.0
TOYOTA,MR S,875000.0,1295000.0
TOYOTA,MARK II,395000.0,750000.0
TOYOTA,MARK X,997499.5,1715000.0
TOYOTA,MASTERACE SURF,155000.0,265000.0
TOYOTA,MATRIX,437500.0,585000.0
TOYOTA,NADIA,400000.0,530000.0
TOYOTA,NOAH,1470000.0,2049000.0
TOYOTA,OPA,365000.0,492500.0
TOYOTA,PASSO,550000.0,800000.0
TOYOTA,PASSO SETTE,650000.0,715000.0
TOYOTA,PICNIC,327500.0,553250.0
TOYOTA,PIXIS EPOCH,510000.0,650000.0
TOYOTA,PLATZ,230000.0,322000.0
TOYOTA,PORTE,499999.0,850000.0
TOYOTA,PREMIO,582000.0,1115000.0
TOYOTA,PREVIA,220000.0,650000.0
TOYOTA,PRIUS,755000.0,1500000.0
TOYOTA,PRIUS ALPHA,1100000.0,1350000.0
TOYOTA,PRIUS C,1146500.0,1363750.0
TOYOTA,PROACE,3000000.0,3960000.0
TOYOTA,PROBOX,416250.0,918000.0
TOYOTA,PROGRES,494500.0,650000.0
TOYOTA,RAV4,1495000.0,3200000.0
TOYOTA,RACTIS,595000.0,865000.0
TOYOTA,RAIZE,1270000.0,1750000.0
TOYOTA,RAUM,292500.0,580000.0
TOYOTA,REGIUS,600000.0,862500.0
TOYOTA,REGIUSACE,2475000.0,2475000.0
TOYOTA,ROOMY,970000.0,1108333.25
TOYOTA,RUSH,810000.0,2299000.0
TOYOTA,SAI,1270000.0,1649000.0
TOYOTA,SCEPTER,190000.0,270000.0
TOYOTA,SEQUOIA,3000000.0,14700000.0
TOYOTA,SERA,512500.0,1027500.0
TOYOTA,SIENNA,1885000.0,4234500.0
TOYOTA,SIENTA,1169000.0,1450000.0
TOYOTA,SOARER,612500.0,900000.0
TOYOTA,SPADE,807500.0,982500.0
TOYOTA,SPRINTER,120666.0,240000.0
TOYOTA,SPRINTER CARIB,152500.0,290000.0
TOYOTA,SPRINTER MARINO,155000.0,230000.0
TOYOTA,SPRINTER TRUENO,282750.0,440000.0
TOYOTA,STARLET,145000.0,250000.0
TOYOTA,SUCCEED,462250.0,1000000.0
TOYOTA,SUPRA,3250000.0,5999499.5
TOYOTA,TACOMA,2495000.0,6509882.0
TOYOTA,TANK,965000.0,1188742.5
TOYOTA,TERCEL,150000.0,210000.0
TOYOTA,TOURING HIACE,685000.0,700000.0
TOYOTA,TOWN ACE,250000.0,480000.0
TOYOTA,TUNDRA,2650000.0,10150000.0
TOYOTA,VANGUARD,1099000.0,1400000.0
TOYOTA,VELLFIRE,2082500.0,3599250.0
TOYOTA,VENZA,1810000.0,2400000.0
TOYOTA,VEROSSA,575000.0,800000.0
TOYOTA,VERSO,950000.0,1197250.0
TOYOTA,VISTA,156000.0,380000.0
TOYOTA,VITZ,351000.0,847500.0
TOYOTA,VOLTZ,400000.0,495000.0
TOYOTA,VOXY,1550000.0,2159000.0
TOYOTA,WILL,276250.0,416250.0
TOYOTA,WILL CYPHA,350000.0,412500.0
TOYOTA,WINDOM,218750.0,462500.0
TOYOTA,WISH,950000.0,1250000.0
TOYOTA,YARIS,430000.0,629000.0
TOYOTA,BB,455000.0,755000.0
TOYOTA,IQ,600000.0,700000.0
VOLKSWAGEN,AMAROK,1400000.0,3277700.0
VOLKSWAGEN,ARTEON,2787694.25,3562250.0
VOLKSWAGEN,ATLAS,2770000.0,3945000.0
VOLKSWAGEN,BEETLE,500000.0,1400000.0
VOLKSWAGEN,BORA,220000.0,500000.0
VOLKSWAGEN,CADDY,475000.0,1250000.0
VOLKSWAGEN,CALIFORNIA,3939200.0,8445000.0
VOLKSWAGEN,CARAVELLE,1300000.0,2700000.0
VOLKSWAGEN,CORRADO,400000.0,675000.0
VOLKSWAGEN,EOS,950000.0,1450000.0
VOLKSWAGEN,EUROVAN,530000.0,970000.0
VOLKSWAGEN,FOX,285000.0,377500.0
VOLKSWAGEN,GOLF,200000.0,800000.0
VOLKSWAGEN,GOLF GTI,795000.0,2430000.0
VOLKSWAGEN,GOLF PLUS,580000.0,748000.0
VOLKSWAGEN,GOLF R,2012500.0,3745000.0
VOLKSWAGEN,ID.4,3450000.0,4450000.0
VOLKSWAGEN,ID.6,4350000.0,5200000.0
VOLKSWAGEN,ID.BUZZ,8100000.0,8100000.0
VOLKSWAGEN,JETTA,545000.0,950000.0
VOLKSWAGEN,LUPO,185000.0,262500.0
VOLKSWAGEN,MAGOTAN,3950000.0,3950000.0
VOLKSWAGEN,MULTIVAN,1860000.0,5230500.0
VOLKSWAGEN,PASSAT,230000.0,980000.0
VOLKSWAGEN,PASSAT,1450000.0,1800000.0
VOLKSWAGEN,PASSAT CC,950000.0,1200000.0
VOLKSWAGEN,PHAETON,877500.0,1560000.0
VOLKSWAGEN,POINTER,150000.0,220000.0
VOLKSWAGEN,POLO,600000.0,1157500.0
VOLKSWAGEN,POLO GTI,2369000.0,2675000.0
VOLKSWAGEN,ROUTAN,1420000.0,1420000.0
VOLKSWAGEN,SANTANA,100000.0,130000.0
VOLKSWAGEN,SCIROCCO,880000.0,1237500.0
VOLKSWAGEN,SHARAN,300000.0,599000.0
VOLKSWAGEN,T CROSS,1638750.0,2225000.0
VOLKSWAGEN,T ROC,2449299.0,2800000.0
VOLKSWAGEN,TALAGON,5100000.0,5100000.0
VOLKSWAGEN,TAOS,2700000.0,3200000.0
VOLKSWAGEN,TARO,1250000.0,1250000.0
VOLKSWAGEN,TAVENDOR,5380000.0,5530000.0
VOLKSWAGEN,TAYRON,3855000.0,3855000.0
VOLKSWAGEN,TERAMONT,3449000.0,5250000.0
VOLKSWAGEN,THARU,3044500.0,3622500.0
VOLKSWAGEN,TIGUAN,1100000.0,2620000.0
VOLKSWAGEN,TIGUAN R,6500000.0,6500000.0
VOLKSWAGEN,TOUAREG,1000000.0,3650000.0
VOLKSWAGEN,TOURAN,580000.0,949000.0
VOLKSWAGEN,TRANSPORTER,300000.0,970000.0
VOLKSWAGEN,TYPE 1,850000.0,1345000.0
VOLKSWAGEN,TYPE 2,700000.0,1200000.0
VOLKSWAGEN,VENTO,81000.0,150000.0
VOLKSWAGEN,VILORAN,5061250.0,6581250.0
VOLKSWAGEN,UP!,650000.0,850000.0
VOLVO,140 SERIES,280000.0,340000.0
VOLVO,240 SERIES,150000.0,308000.0
VOLVO,300 SERIES,107500.0,167500.0
VOLVO,440,86250.0,126250.0
VOLVO,460,100000.0,173750.0
VOLVO,480,82500.0,172500.0
VOLVO,740,130000.0,250000.0
VOLVO,760,215000.0,337500.0
VOLVO,850,145000.0,275000.0
VOLVO,940,149500.0,285000.0
VOLVO,960,205000.0,380000.0
VOLVO,C30,592500.0,775000.0
VOLVO,C70,1167500.0,1839500.0
VOLVO,LAPLANDER,3000000.0,3000000.0
VOLVO,PV544,850000.0,850000.0
VOLVO,S40,350000.0,630750.0
VOLVO,S60,580000.0,1400000.0
VOLVO,S60 CROSS COUNTRY,2175000.0,2370241.0
VOLVO,S70,207250.0,300000.0
VOLVO,S80,400000.0,1050000.0
VOLVO,S90,2692500.0,3797055.5
VOLVO,V40,198750.0,1324750.0
VOLVO,V40 CROSS COUNTRY,1100000.0,1585000.0
VOLVO,V50,637250.0,827500.0
VOLVO,V60,1620500.0,2317444.25
VOLVO,V60 CROSS COUNTRY,3199250.0,3980000.0
VOLVO,V70,350000.0,820000.0
VOLVO,V90,2610000.0,2999500.0
VOLVO,V90 CROSS COUNTRY,3100000.0,4067500.0
VOLVO,XC40,3000000.0,3822000.0
VOLVO,XC60,1440000.0,3198000.0
VOLVO,XC70,1000000.0,1549000.0
VOLVO,XC90,970000.0,4500000.0
VORTEX,CORDA,129975.0,208000.0
VORTEX,ESTINA,210000.0,280000.0
VORTEX,TINGO,340000.0,500000.0
VOYAH,DREAM,5945000.0,8590000.0
VOYAH,FREE,4050000.0,6100000.0
VOYAH,PASSION,8290000.0,8290000.0
ZEEKR,001,6800000.0,7800000.0
ZEEKR,009,8680000.0,11720000.0
ZEEKR,X,4723500.0,5230201.0
ZOTYE,COUPA,1372500.0,1550000.0
ZOTYE,NOMAD,301528.0,301528.0
ZOTYE,T600,999999.0,1269700.0
ГАЗ,12 ЗИМ,1572500.0,4425000.0
ГАЗ,13 «ЧАЙКА»,4788888.5,11499500.0
ГАЗ,14 «ЧАЙКА»,1300000.0,2999000.0
ГАЗ,21 «ВОЛГА»,260000.0,1200000.0
ГАЗ,22 «ВОЛГА»,150000.0,380000.0
ГАЗ,2330 «ТИГР»,8200000.0,9749999.5
ГАЗ,24 «ВОЛГА»,100000.0,562500.0
ГАЗ,3102 «ВОЛГА»,100000.0,200000.0
ГАЗ,31022 «ВОЛГА»,116250.0,138750.0
ГАЗ,310221 «ВОЛГА»,127500.0,223750.0
ГАЗ,31029 «ВОЛГА»,60000.0,110000.0
ГАЗ,3110 «ВОЛГА»,70000.0,160000.0
ГАЗ,31105 «ВОЛГА»,98000.0,180000.0
ГАЗ,3111 «ВОЛГА»,837500.0,1012500.0
ГАЗ,46,5500000.0,5500000.0
ГАЗ,64,100000.0,100000.0
ГАЗ,69,150000.0,500000.0
ГАЗ,VOLGA SIBER,320000.0,450000.0
ГАЗ,ГАЗ 67,350000.0,1000112.5
ГАЗ,М 20 «ПОБЕДА»,150000.0,535000.0
ГАЗ,М1,10745000.0,17250000.0
ЗАЗ,1102 «ТАВРИЯ»,40000.0,99000.0
ЗАЗ,1103 «СЛАВУТА»,70000.0,110899.75
ЗАЗ,1105 «ДАНА»,95000.0,140000.0
ЗАЗ,965,100000.0,420000.0
ЗАЗ,966,50000.0,350000.0
ЗАЗ,968,35000.0,150000.0
ЗАЗ,CHANCE,100000.0,200000.0
ЗАЗ,LANOS,121000.0,240000.0
ЗАЗ,SENS,85000.0,160000.0
ЗАЗ,VIDA,354500.0,450000.0
ИЖ,2125 «КОМБИ»,55500.0,150000.0
ИЖ,2126 «ОДА»,50000.0,100000.0
ИЖ,21261 «ФАБУЛА»,76750.0,110000.0
ИЖ,2715,70000.0,115000.0
ИЖ,2717,75000.0,130000.0
ИЖ,27175,120000.0,183000.0
ИЖ,МОСКВИЧ 412,55000.0,150000.0
ЛУАЗ,1302 ВОЛЫНЬ,325000.0,425000.0
ЛУАЗ,967,280000.0,500000.0
ЛУАЗ,969,65000.0,150000.0
